price,sqft_living,sqft_above,sqft_lot,sqft_living15,sqft_lot15,sqft_basement,"BED_(2, 3]","BED_(3, 4]","BED_(4, 34]","BATH_(1, 2]","BATH_(2, 3]","BATH_(3, 9]","FLRS_(1, 2]","FLRS_(2, 4]","VIEW_(2, 4]",WFT_1.0,"CDTN_(2, 3]","CDTN_(3, 4]","CDTN_(4, 5]"
12.573455059362532,7.162397497355718,6.966024187106113,7.1204443723924875,7.222566018822171,6.848005274576363,230.0,1,0,0,1,0,0,1,0,0,0,1,0,0
12.721736545936414,7.709756864454165,7.1929342212158,9.064389316491878,7.649692623711514,9.310728546007452,900.0,0,0,1,0,1,0,0,0,0,0,1,0,0
13.676191017714862,8.0519780789023,8.0519780789023,8.978156076009824,8.160518247477505,8.861491864286915,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.231217782316412,8.116715624819111,7.8898337513942955,8.522180732927277,7.615791072035833,8.540323608805092,680.0,1,0,0,0,0,1,1,0,0,0,1,0,0
12.87387637675145,7.716460800176355,7.716460800176355,8.373322820996535,7.835974581721566,8.4069317971587,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.028052697933088,7.258412150595307,7.258412150595307,7.080867896690782,7.22983877815125,7.086737934510577,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0
13.302181803980165,7.352441100243583,7.352441100243583,7.645397699428633,7.333023014386481,7.645397699428633,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.527828485512494,7.940939762327791,7.940939762327791,8.61195776786066,8.003028666384733,8.672828482947686,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.500798443260623,7.396335293800808,7.1929342212158,7.430114138561801,7.358830898342354,7.855544677915663,300.0,0,0,0,0,1,0,1,0,0,0,1,0,0
12.611371073081239,7.461640392208575,7.461640392208575,8.411165786770708,7.575584651557793,8.408716715080153,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.834547962729536,7.237059026124737,7.237059026124737,7.302496423727326,7.1308988302963465,6.99117688712121,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
12.866050764698604,6.975413927455952,6.802394763324311,6.9930151229329605,7.27931883541462,7.270312886079025,170.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.190022025878143,7.955074273262696,7.7706452341291765,8.423102268016642,7.955074273262696,8.486527777105353,480.0,0,0,1,0,0,1,1,0,0,0,1,0,0
13.698976741708323,8.318742252692399,8.318742252692399,8.933004591578547,8.21878715560148,9.006509131694346,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0
13.864300722133706,8.089482474360754,7.944492163932159,8.695171998776056,7.723120092266331,8.821732380934442,440.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.919870573288517,8.205218426395412,7.951559331155252,8.468002947225466,8.07402621612406,8.442469645220301,820.0,0,1,0,0,0,1,1,0,0,0,1,0,0
12.98757862822796,7.903965634032166,7.903965634032166,8.470520783217808,7.824845691026856,8.496990484098719,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
12.80765263256463,7.495541943884256,7.495541943884256,7.90100705199242,7.365180126021013,7.618742377670413,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.570715759118084,7.047517221357296,7.047517221357296,6.787844982309579,7.07326971745971,6.818924065275521,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.458835614025542,7.709756864454165,7.709756864454165,8.295548516225763,7.709756864454165,8.338066525518801,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.592367006650065,8.17188200612782,8.17188200612782,11.979360233401412,7.570443252057374,12.879119154383115,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0
13.709038313453757,7.820037989458753,7.484368643286131,8.612503371220562,7.444248649496705,8.612503371220562,710.0,0,1,0,0,0,1,1,0,0,0,1,0,0
13.051404288463836,7.8898337513942955,7.8898337513942955,8.419359831067474,8.019612794400267,8.532869670801245,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.091904169919621,7.265429723253953,7.251344983372214,6.827629234502852,7.3901814282264295,7.316548177182976,20.0,0,0,0,0,1,0,0,1,0,0,1,0,0
13.11230294048971,7.8898337513942955,7.8898337513942955,8.242756345714477,7.8898337513942955,8.242756345714477,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
12.449018824140563,7.845807502637805,7.845807502637805,8.651724084373843,7.952966790923131,8.660254034256889,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.180632285528304,7.585788821732034,7.585788821732034,8.747510946478448,7.904703913873747,8.701013624333928,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.983101310070822,7.590852123688581,7.590852123688581,7.891330757661889,7.272398392570047,7.891330757661889,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0
13.367659733359671,7.605890001053122,7.383989457978509,8.101677747454572,7.414572881350589,8.507142855562735,400.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.994530005894443,7.146772179452637,7.146772179452637,7.253470382684528,7.146772179452637,7.253470382684528,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0
13.726132746813057,8.281470857895167,8.281470857895167,9.292473201514705,8.070906088787819,9.292473201514705,0.0,0,1,0,0,1,0,0,1,0,0,1,0,0
13.270783382522602,7.533693709848633,7.533693709848633,8.575462099540212,7.533693709848633,8.527143522269405,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0
12.429216196844383,7.07326971745971,6.975413927455952,7.431299675155903,7.22983877815125,7.629975707027789,110.0,0,0,0,1,0,0,1,0,0,0,1,0,0
12.92391243868049,7.258412150595307,7.258412150595307,7.1459844677143876,7.258412150595307,7.170119543449628,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.182809159700518,7.940939762327791,7.940939762327791,8.526351129201004,8.026170194946426,8.503905297089302,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
12.788288265382837,7.24422751560335,7.24422751560335,7.332369205929062,7.272398392570047,7.336936913707618,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.959844447906553,7.575584651557793,7.575584651557793,8.646289764750648,7.691656822810547,8.63994165667529,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.694652660348845,7.5652752818989315,7.5652752818989315,8.149601735736155,7.5652752818989315,7.990238185720363,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.38472764187182,7.700747794511798,7.700747794511798,8.488999457045455,7.371489295214277,8.533066540572527,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.527761816623505,7.874739125171811,7.696212639346407,8.231376045573969,7.8709295967551425,7.900636613018005,430.0,0,1,0,0,0,1,1,0,0,0,1,0,0
12.388185847286392,7.3777589082278725,7.3777589082278725,8.494538500851432,7.832014180505469,8.648221453822641,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0
12.66032791780777,7.299797366758161,7.047517221357296,7.371489295214277,7.299797366758161,8.658866349732383,330.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.834681304952548,6.620073206530356,6.620073206530356,7.265429723253953,7.1853870155804165,7.933796874815411,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0
12.834681304952548,7.162397497355718,7.162397497355718,7.10085190894405,7.215239978730097,7.112327444710911,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0
12.762827201184564,7.200424892944957,7.200424892944957,7.048386408721883,7.162397497355718,7.090076835776092,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0
13.017002861746503,6.927557906278317,6.927557906278317,6.955592608396297,7.2078598714324755,7.240649694255466,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0
13.414958361716755,7.753623546559746,7.575584651557793,7.572502985020384,7.736307096548285,7.249215057114389,380.0,1,0,0,0,1,0,0,1,0,0,1,0,0
12.89921982609012,7.3098814858247865,7.247792581767846,6.841615476477592,7.3098814858247865,7.078341579557671,90.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.835313185260453,8.234830280442056,8.234830280442056,9.04793908261736,7.326465613840322,9.175748927206564,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0
13.15773052124162,7.969011781106478,7.969011781106478,9.480672806092851,8.013012110368916,9.137769679141348,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
13.190022025878143,7.1853870155804165,7.1853870155804165,7.025538314638521,7.1853870155804165,7.143617602704121,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
12.84792653170257,8.045588280803528,8.045588280803528,8.517393171418904,8.045588280803528,8.56483984488359,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.681979165339751,7.992944547318106,7.992944547318106,9.625887815425859,7.52294091807237,9.154087430425385,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
12.86099861326992,7.396335293800808,7.396335293800808,7.37650812632622,7.1853870155804165,7.380879035564116,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
14.503645196700676,8.56216655705897,8.400659375160286,9.100525505968976,7.745002803515839,9.169830828637973,780.0,0,0,1,0,0,1,1,0,0,0,1,0,0
13.383958115092792,8.055157731819678,8.055157731819678,8.794673401383422,7.893572073504902,9.151651375627504,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.864300722133706,8.09559870137819,7.749322464660356,9.305650551780507,7.783224016336037,9.03013657115323,960.0,0,1,0,0,0,1,1,0,0,0,1,0,0
12.425208175446844,6.937314081223682,6.937314081223682,10.116580767996837,7.940939762327791,10.268130666124037,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0
13.17115354157376,8.048788283534199,8.048788283534199,8.664750755773852,7.989560449333865,8.567696173589344,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
12.904207367601158,7.122866658599083,6.907755278982137,7.418180822726788,7.01211529430638,6.934397209928558,240.0,1,0,0,0,0,1,1,0,0,0,1,0,0
14.375126345899696,8.177515823846075,8.177515823846075,9.10219821335648,8.143226750367445,9.45915167003897,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
12.79330360049857,7.682482446534506,7.682482446534506,7.920083199053234,7.495541943884256,7.920083199053234,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
12.706847933442663,7.326465613840322,7.326465613840322,8.00736706798333,7.506591780070841,8.016317898503415,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.978493006984626,7.146772179452637,6.966024187106113,6.967909201801884,7.138866999945524,7.013915474810528,210.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.825460888817442,8.191463051326927,7.878534196140362,8.294049640102028,7.590852123688581,8.294049640102028,970.0,0,1,0,0,0,1,1,0,0,0,1,0,0
13.304404894990965,8.080237416216702,7.893572073504902,8.556413904569519,8.039157390473237,8.496990484098719,550.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.65361016606018,7.7406644019172415,7.7406644019172415,9.013595294516504,7.860956364876389,8.507142855562735,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
13.01477816672439,7.286191714702382,7.05617528410041,7.16703787691222,7.286191714702382,7.16703787691222,300.0,0,0,0,0,1,0,1,0,0,0,1,0,0
13.112313041550827,7.4673710669175595,7.4673710669175595,7.344719054149673,7.4673710669175595,8.283999304248526,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.61705352166087,8.016317898503415,8.016317898503415,9.24329147211587,7.908387159290043,9.324829098460881,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
12.917796211663054,7.3277805384216315,7.129297548929373,7.289610521451167,7.3277805384216315,7.201170883281678,274.0,1,0,0,0,0,1,1,0,0,0,1,0,0
13.652991628466498,8.266164436612492,8.266164436612492,9.998797732340453,7.383989457978509,10.049404427436283,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0
14.357834848789636,8.431635303054591,8.431635303054591,10.464416763268364,8.116715624819111,10.487294084986926,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0
14.19394699368452,8.438149984075784,8.438149984075784,11.776888450801417,8.438149984075784,11.783006035870187,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0
13.269057756555132,8.077136638538454,8.077136638538454,9.192685436737461,7.944492163932159,9.055556158175316,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.699848271927866,8.061486866871327,8.061486866871327,8.998754769495703,8.07402621612406,8.862483576488332,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
13.178743710840436,7.757906208351747,7.757906208351747,8.952087643548404,8.019612794400267,8.663369301573839,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0
13.089840185698769,7.3901814282264295,7.3395376954076745,7.261927092702751,7.3901814282264295,7.1204443723924875,80.0,1,0,0,0,1,0,0,1,0,0,1,0,0
12.89921982609012,7.554858521040676,7.554858521040676,8.391176350832751,7.554858521040676,9.006263883379198,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.384650715836164,7.791522819150732,7.791522819150732,8.831565879121063,7.07326971745971,8.99961934066053,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.726679344257658,8.25582842728183,8.045588280803528,11.046531313714157,7.874739125171811,10.749548934513161,730.0,1,0,0,0,0,1,1,0,0,0,1,0,0
13.189928563566752,8.077136638538454,8.077136638538454,9.26596427572418,7.969011781106478,9.114930187171524,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
13.561907799165356,8.019612794400267,8.019612794400267,8.76795190976342,8.019612794400267,8.961879012677683,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
12.821258284620408,7.310550158534422,7.129297548929373,7.260522598089852,7.286191714702382,7.260522598089852,248.0,1,0,0,1,0,0,1,0,0,0,1,0,0
13.321214236149494,7.396335293800808,7.396335293800808,7.313220387090301,7.358830898342354,7.19668657083435,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0
13.652991628466498,8.34283980427146,8.0519780789023,8.594154232552366,8.101677747454572,8.624072553043334,1060.0,0,0,1,0,0,1,1,0,0,0,1,0,0
13.001325049027272,7.795646536334594,7.795646536334594,8.860641041773876,7.478734825567875,8.860641041773876,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.955272500339433,8.296546520300614,8.296546520300614,9.018210874191142,8.122668023346407,9.018210874191142,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0
13.023647404465171,7.31986492980897,7.1929342212158,7.388946097618437,7.2078598714324755,7.242082359256962,180.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.507625778194974,7.757906208351747,7.455876687491824,7.940939762327791,7.8632667240095735,7.952615111651,610.0,0,1,0,0,0,1,1,0,0,0,1,0,0
13.604789526648622,7.90100705199242,7.90100705199242,9.056256356593467,7.893572073504902,9.055906318669118,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0
14.26019637922572,8.38022733634308,7.992944547318106,8.738735461363474,7.560080465021827,8.271292652979412,1400.0,1,0,0,0,0,1,1,0,1,0,1,0,0
14.621986423831222,8.891511570527564,8.767173396684006,11.775420490118938,7.495541943884256,10.711970331775978,850.0,0,0,1,0,0,1,1,0,0,0,1,0,0
12.841325847671216,7.2078598714324755,7.146772179452637,6.786716950605081,7.2078598714324755,6.786716950605081,80.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.085699393032737,7.22983877815125,7.22983877815125,7.02108396428914,7.177782416195197,7.247792581767846,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0
13.304684934198283,7.512071245835466,7.333023014386481,7.59488438721652,7.495541943884256,7.810758116529357,300.0,0,0,0,0,1,0,1,0,0,0,1,0,0
12.948009990259552,7.293017679772782,7.07326971745971,7.359467638255621,7.365180126021013,8.37309184744198,290.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.081541382884074,7.986164860332727,7.986164860332727,9.123910643977796,7.886081401775745,8.981555940771887,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
12.91410843858387,7.01211529430638,6.887552571664617,6.9985096422506015,7.01211529430638,6.9874902470009905,130.0,0,0,0,1,0,0,0,1,0,0,1,0,0
13.132313708257497,7.933796874815411,7.933796874815411,8.630878955820053,7.933796874815411,8.57715877258367,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
14.44144898883077,8.240121298076472,8.098642843759418,9.082166033252674,7.886081401775745,9.405084448768694,500.0,0,1,0,0,0,1,1,0,0,0,1,0,0
13.756810957105497,8.180320874773685,8.180320874773685,8.735203590618699,8.080237416216702,8.69483715865908,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
12.994530005894443,7.114769448366463,7.114769448366463,7.00033446027523,7.258412150595307,7.270312886079025,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
12.873902018105829,7.222566018822171,7.003065458786462,6.816735880594968,7.222566018822171,6.818924065275521,270.0,1,0,0,0,0,1,1,0,0,0,1,0,0
13.071070083016778,7.22983877815125,7.22983877815125,7.02197642307216,7.177782416195197,7.247792581767846,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0
12.948009990259552,6.975413927455952,6.779921907472252,6.51471269087253,7.106606137727303,6.669498089857879,190.0,0,0,0,1,0,0,1,0,0,0,1,0,0
14.15910026235435,8.501063809486354,8.361708288575842,10.832121788941521,8.501063809486354,11.212522828109067,640.0,0,1,0,0,0,1,1,0,0,0,1,0,0
14.137594057133388,8.546751993657782,8.216088098632316,9.411647228681218,7.986164860332727,9.507626180570659,1450.0,0,0,1,0,0,1,1,0,0,0,1,0,0
13.044401835934616,7.779048644925556,7.779048644925556,8.294049640102028,7.426549072397305,8.517193191416238,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
13.270697171910022,7.807916628926408,7.807916628926408,9.064505023752638,8.04237800517328,9.062536177207788,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.665978694961044,8.202482446576537,8.202482446576537,8.866440619526173,8.258422462458876,8.891786635857315,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
14.187074114396758,8.366370301681654,8.366370301681654,11.597863861486418,8.444622498581403,11.585227521725622,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0
12.577636201962656,7.383989457978509,7.383989457978509,8.23323750070527,7.383989457978509,8.249313746260636,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.190022025878143,7.867105500316739,7.867105500316739,8.432724034789787,7.799753318287247,8.431199478249262,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.279367126213993,7.4673710669175595,7.4673710669175595,7.2305631534092925,7.570443252057374,8.476371196895983,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.415032991367148,8.104703468371108,7.799753318287247,8.575462099540212,7.668561108015897,8.922658299524402,870.0,1,0,0,0,1,0,1,0,0,0,1,0,0
14.914122846632385,8.53503310954457,8.338066525518801,9.60393530751386,8.016317898503415,9.453443401029997,910.0,0,1,0,0,0,1,0,0,0,0,1,0,0
12.75419405403986,6.966024187106113,6.593044534142437,7.076653815443951,7.146772179452637,7.3783837129967145,330.0,1,0,0,1,0,0,1,0,0,0,1,0,0
14.100689500197937,8.393894975071744,8.393894975071744,9.71269017726113,8.163371316459912,10.828678559197003,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0
13.815509557963773,7.649692623711514,7.649692623711514,8.318010277546872,7.484368643286131,8.46884293047519,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.303016877097587,7.408530566894626,7.408530566894626,7.07326971745971,7.450079569807499,7.580699752224563,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0
12.72709609427261,7.064759027791802,7.064759027791802,6.918695219020472,7.122866658599083,6.620073206530356,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0
12.821258284620408,7.836369760545124,7.836369760545124,8.830981510952498,7.86480400332846,8.738414897167749,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
12.688498794774466,6.905753276311464,6.682108597449809,6.806829360392176,6.905753276311464,7.01211529430638,200.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.732279371334467,7.195187320178709,7.195187320178709,7.293017679772782,7.215239978730097,7.426549072397305,0.0,1,0,0,0,1,0,0,1,1,0,1,0,0
14.446782334806132,8.391629968440892,7.979338895262328,9.472704636443673,8.663887570567042,9.470317173335742,1490.0,0,0,1,0,0,1,1,0,1,0,1,0,0
12.906004259685854,7.05617528410041,6.779921907472252,6.9782137426306985,7.1308988302963465,8.594154232552366,280.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.480037821676145,7.874739125171811,7.874739125171811,8.958025443361693,7.222566018822171,8.958025443361693,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0
13.036805489042683,7.05617528410041,7.05617528410041,6.93828448401696,7.145196134997171,7.431299675155903,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0
13.287876120965212,7.668561108015897,7.580699752224563,8.196436811235028,7.731930721948486,7.941651252930556,180.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.911642346088676,7.590852123688581,7.590852123688581,8.521185212685776,7.590852123688581,8.529911963824013,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
13.141969907043247,8.016317898503415,8.016317898503415,9.11085147347544,8.009695357742922,8.703838719690246,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.697715449879391,7.306531398939505,7.081708586105575,7.394493107219038,7.24422751560335,7.311886164077165,300.0,0,0,0,1,0,0,1,0,0,0,1,0,0
13.87377946608825,7.7706452341291765,7.7706452341291765,12.123945683974435,8.258422462458876,11.925571395814284,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0
12.699243334057444,7.506591780070841,7.358830898342354,7.531552381407289,7.414572881350589,8.83927669058535,250.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.425208175446844,7.138866999945524,6.697034247666484,7.025538314638521,7.138866999945524,7.066466970136958,450.0,1,0,0,1,0,0,1,0,0,0,1,0,0
14.137594057133388,8.37793112408273,8.37793112408273,9.50338305067006,8.29154650988391,8.882946799288174,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0
13.15483056754183,7.003065458786462,7.003065458786462,6.45833828334479,7.01211529430638,7.566828479208331,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0
13.049792684569493,7.6255950721324535,7.6255950721324535,9.61813609542263,7.170119543449628,9.670041108226021,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.86876061860541,7.6953031349635665,7.6953031349635665,8.735846677457582,7.6953031349635665,8.938662873666118,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.215853720491667,7.114769448366463,7.114769448366463,7.22983877815125,7.473069088032197,8.641885635373555,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0
13.223113280504473,7.24422751560335,6.84587987526405,7.321188556739478,7.24422751560335,8.160518247477505,460.0,0,0,0,1,0,0,1,0,0,0,1,0,0
13.180632285528304,7.251344983372214,7.038783541388542,7.1308988302963465,7.450079569807499,7.946263643580541,270.0,1,0,0,0,1,0,1,0,0,0,1,0,0
13.52442269237766,7.6544432264701125,7.251344983372214,7.199678345691172,7.396335293800808,7.8898337513942955,700.0,1,0,0,0,1,0,1,0,0,0,1,0,0
12.628067055589549,7.371489295214277,7.106606137727303,7.884576510596324,7.371489295214277,7.743269700829004,370.0,0,0,0,0,1,0,1,0,0,0,1,0,0
13.199324418540456,8.122668023346407,8.122668023346407,8.48673398393153,7.9724660159745655,8.62515033292133,0.0,0,0,1,0,1,0,1,0,0,0,1,0,0
13.527828485512494,8.411832675758411,8.411832675758411,9.003316202541857,7.951559331155252,9.036225051729327,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0
12.952760593018148,7.982757702011113,7.982757702011113,8.695004592732307,8.018954683155718,8.867145589594143,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0
